timestamp,simple-path,time
2021-06-08 15:57:09.531,/master/welcome,731
2021-06-08 15:57:10.233,/master/welcome,650
2021-06-08 15:57:11.161,/master/sign-in,690
2021-06-08 15:57:12.798,/master/welcome,648
2021-06-08 15:57:15.478,/master/welcome,495
2021-06-08 15:57:16.399,/master/welcome,664
2021-06-08 15:57:16.854,/master/welcome,285
2021-06-08 15:57:17.422,/master/welcome,248
2021-06-08 15:57:47.848,/master/welcome,258
2021-06-08 15:57:48.308,/master/welcome,202
