timestamp,simple-path,time
2021-06-08 15:59:52.439,/master/welcome,615
2021-06-08 15:59:52.734,/master/welcome,252
2021-06-08 15:59:53.554,/master/sign-in,632
2021-06-08 15:59:55.071,/master/welcome,631
2021-06-08 15:59:56.882,/master/welcome,254
2021-06-08 15:59:57.667,/master/welcome,613
2021-06-08 15:59:58.032,/master/welcome,225
2021-06-08 15:59:58.552,/master/welcome,218
2021-06-08 16:00:29.084,/master/welcome,332
2021-06-08 16:00:29.718,/master/welcome,280
