timestamp,simple-path,time
2021-06-08 15:55:47.912,/master/welcome,879
2021-06-08 15:55:48.212,/master/welcome,255
2021-06-08 15:55:49.027,/master/sign-in,640
2021-06-08 15:55:50.491,/master/welcome,615
2021-06-08 15:55:52.253,/master/welcome,239
2021-06-08 15:55:53.022,/master/welcome,611
2021-06-08 15:55:53.385,/master/welcome,236
2021-06-08 15:55:53.681,/master/welcome,219
