timestamp,simple-path,time
2021-06-08 16:05:11.907,/master/welcome,6345
2021-06-08 16:05:12.378,/master/welcome,427
2021-06-08 16:05:14.827,/master/sign-in,2277
2021-06-08 16:05:16.399,/master/welcome,632
2021-06-08 16:05:19.073,/master/welcome,592
2021-06-08 16:05:19.849,/master/welcome,607
2021-06-08 16:05:20.368,/master/welcome,364
2021-06-08 16:05:21.208,/master/welcome,252
