timestamp,simple-path,time
2021-06-08 16:02:52.123,/master/welcome,598
2021-06-08 16:02:52.499,/master/welcome,319
2021-06-08 16:02:53.311,/master/sign-in,624
2021-06-08 16:02:54.783,/master/welcome,617
2021-06-08 16:02:56.612,/master/welcome,255
2021-06-08 16:02:57.37,/master/welcome,618
2021-06-08 16:02:57.89,/master/welcome,393
2021-06-08 16:02:58.44,/master/welcome,238
2021-06-08 16:03:28.927,/master/welcome,283
2021-06-08 16:03:29.433,/master/welcome,218
