timestamp,simple-path,time
2021-06-08 15:58:54.012,/master/welcome,682
2021-06-08 15:58:54.327,/master/welcome,268
2021-06-08 15:58:55.103,/master/sign-in,608
2021-06-08 15:58:56.602,/master/welcome,634
2021-06-08 15:58:58.368,/master/welcome,250
2021-06-08 15:58:59.154,/master/welcome,630
2021-06-08 15:58:59.542,/master/welcome,250
2021-06-08 15:59:00.082,/master/welcome,247
